3,5,10,temperature
5.011489849010243e-06,8.813773495122216e-06,6.99444374948757e-06,32.18783
5.506390931864711e-06,9.582285090297355e-06,7.568695224882144e-06,34.059309999999996
6.050164987751264e-06,1.0417806261438727e-05,8.190093159430754e-06,35.93079
6.647638342150826e-06,1.1326179780621369e-05,8.86250827466877e-06,37.80227
7.304113926202522e-06,1.2313757858579376e-05,9.590129071874395e-06,39.67375
8.025418340909999e-06,1.338744656135726e-05,1.0377487920180657e-05,41.54523
8.817953568630528e-06,1.4554754099180584e-05,1.1229489286206571e-05,43.416709999999995
9.688753790684598e-06,1.5823843325060427e-05,1.2151440280968916e-05,45.28819
1.0645547815214502e-05,1.7203588810050414e-05,1.3149083714256075e-05,47.15967
1.1696827669180963e-05,1.8703638894045504e-05,1.4228633862247895e-05,49.03115
1.2851923963055552e-05,2.0334483145757606e-05,1.539681517104567e-05,50.90263
1.4121088696827744e-05,2.210752570327978e-05,1.6660904137042307e-05,52.77411
1.5515586241930895e-05,2.4035165007708546e-05,1.802877462482201e-05,54.64559
1.7047793306184535e-05,2.61308804869295e-05,1.9508946904661696e-05,56.51707
1.8731308768489933e-05,2.840932679518372e-05,2.1110640714835868e-05,58.388549999999995
2.0581074357509592e-05,3.088643626676883e-05,2.284383267895466e-05,60.26003
2.2613507244677114e-05,3.357953029954678e-05,2.4719318435640336e-05,62.13151
2.4846645727474484e-05,3.6507440446231686e-05,2.6748779867140266e-05,64.00299
2.730030929490678e-05,3.969064005914619e-05,2.894485784516342e-05,65.87447
2.999627449452702e-05,4.3151387407734555e-05,3.132123094651454e-05,67.74595
3.295846816033378e-05,4.691388126810712e-05,3.3892700628183366e-05,69.61743
3.621317971461682e-05,5.100443007082734e-05,3.667528339167355e-05,71.48891
3.9789294425717315e-05,5.5451635787629366e-05,3.968631050975381e-05,73.36039
4.3718549689171626e-05,6.0286593840426836e-05,4.294453593576514e-05,75.23187
4.803581660346887e-05,6.554311042754868e-05,4.6470253066402754e-05,77.10335
5.2779409335441205e-05,7.125793878338635e-05,5.0285421083825696e-05,78.97483
5.7991425016094016e-05,7.747103601937785e-05,5.441380166236018e-05,80.84630999999999
6.371811717762249e-05,8.422584233740813e-05,5.888110688933463e-05,82.71779000000001
7.001030603879724e-05,9.156958456224048e-05,6.371515931908315e-05,84.58927
7.692382927144442e-05,9.95536061085762e-05,6.894606515433305e-05,86.46074999999999
8.452003723819823e-05,0.00010823372568190731,7.46064016304814e-05,88.33223000000001
9.286633708421055e-05,0.00011767062721176849,8.073141976618032e-05,90.20371
0.00010203679049643363,0.00012793028373259607,8.735926373871849e-05,92.07518999999999
0.00011211277041720222,0.00013908441816269323,9.45312082454705e-05,93.94667
0.0001231836825182012,0.0001512110041873321,0.00010229191532383483,95.81815
0.00013534775781099052,0.00016439481072950764,0.00011068971222223168,97.68963
0.000148712923395971,0.00017872799379319164,0.00011977689204463747,99.56110999999999
0.00016339775903833253,0.00019431073979106774,0.00012961003903154807,101.43259
0.00017953254801303883,0.0002112519648238913,0.00014025038049203948,103.30407
0.0001972604314875966,0.0002296700747641216,0.00015176416756563626,105.17554999999999
0.00021673867661827208,0.0002496937914148686,0.00016422308716996335,107.04703
0.00023814006953012994,0.000271463050469191,0.00017770470768171408,108.91851
0.00026165444544213554,0.0002951299774873924,0.00019229296110542812,110.78998999999999
0.0002874903693945945,0.0003208599486442743,0.00020807866470814028,112.66147000000001
0.000315876982347288,0.00034883274357780966,0.0002251600853394598,114.53295
0.00034706602885356536,0.00037924379829908274,0.00024364354991744712,116.40442999999999
0.0003813340840899213,0.00041230556680447664,0.00026364410584226236,118.27591000000001
0.00041898499974503227,0.0004482490007693317,0.0002852862354035991,120.14739
0.00046035259016040197,0.0004873251575021268,0.00030870462857609426,122.01886999999999
0.0005058035821816084,0.0005298069472045479,0.00033404501895103875,123.89035000000001
0.0005557408544406685,0.000575991031520763,0.0003614650879348255,125.76183
0.0006106069942634585,0.0006261998863745019,0.00039113544275672053,127.63331
0.0006708882031001143,0.0006807840431908705,0.00042324067427296826,129.50478999999999
0.0007371185843307369,0.0007401245237876182,0.00045798050103338327,131.37627
0.0008098848505249558,0.0008046354855045016,0.0004955710065929111,133.24775
0.0008898314907545901,0.0008747670945262843,0.0005362459776069063,135.11923
0.0009776664423979866,0.0009510086468524,0.0005802583508479059,136.99071
0.0010741673160581,0.0010338919579820323,0.0006278817779265182,138.86219
0.001180188226770786,0.0011239950441253354,0.0006794123171928254,140.73367
0.001296667289633078,0.001221946119628276,0.0007351702630408749,142.60515
0.0014246348433624217,0.001328427937318751,0.0007955021236407616,144.47663
0.0015652224711366737,0.0014441825006539424,0.0008607827589843303,146.34811
0.0017196728943911135,0.0015700161788824564,0.0009314176920552778,148.21959
0.0018893508220930197,0.0017068052589386666,0.0010078456069265319,150.09107
0.0020757548454056673,0.0018555019704695707,0.0010905410486511426,151.96255
0.002280530475619735,0.002017141023265059,0.0011800173409517742,153.83403
0.002505484431796509,0.0021928466994291396,0.001276829738932389,155.70551
0.0027526002937553677,0.0023838405458992146,0.001381578835338151,157.57699
0.003024055645863673,0.0025914497163997503,0.001494914240279931,159.44847
0.0033222408475595067,0.0028171160156104194,0.0016175385558224121,161.31995
0.0036497795776548477,0.0030624057022393732,0.0017502116684132226,163.19143
0.0040095513112149974,0.0033290201118212816,0.0018937553838086214,165.06291
0.00440471590015798,0.0036188071644030987,0.0020490584309318534,166.93438999999998
0.004838740441613553,0.0039337738268324755,0.002217081862986312,168.80587
0.005315428631445868,0.00427609960411234,0.002398864886138577,170.67735
0.0058389528140652,0.004648151139212231,0.002595531148187342,172.54882999999998
0.006413888953577742,0.005052498005807593,0.0028082955218425975,174.42031
0.007045254765245114,0.0054919297836181725,0.003038471419553569,176.29179
0.00773855125987911,0.005969474511289802,0.0032874786792396926,178.16326999999998
0.008499807966840443,0.006488418617051845,0.0035568520627904457,180.03475
0.009335632113309135,0.00705232843261162,0.0038482504117980506,181.90623
0.010253262047905198,0.007665073400822186,0.00416346650765971,183.77770999999998
0.011260625204885175,0.008330851092466708,0.0045044376859162075,185.64919
0.01236640091019276,0.009054214151898558,0.004873257257460641,187.52067
0.013580088331582309,0.009840099295087456,0.0052721867920269465,189.39215
0.014912079870627884,0.010693858486639498,0.005703669322118803,191.26363
0.01637374028319,0.011621292424330442,0.006170343528222982,193.13511
0.017977491795053303,0.012628686460316276,0.006675058968715724,195.00659
0.019736905448846494,0.01372284908710333,0.007220892420252239,196.87807
0.021666798874503637,0.014911153113151302,0.007811165396552571,198.74955
0.023783340615473565,0.016201579647145734,0.008449462915270023,200.62103
0.02610416106319802,0.01760276500093001,0.009139653583941188,202.49250999999998
0.028648469949091347,0.019124050608153108,0.00988591107674153,204.36399
0.03143718021181716,0.020775536038079818,0.010692737073752826,206.23547
0.034493037892921755,0.022568135160823437,0.011564985733510658,208.10694999999998
0.03784075751007574,0.02451363549045666,0.012507889767530176,209.97843
0.04150716210793169,0.026624760694862113,0.013527088182063874,211.84991
0.045521326885011364,0.028915236214464263,0.01462865574724206,213.72138999999999
0.04991472493375896,0.031399857874653304,0.015819134246658977,215.59287
0.05472137320237282,0.03409456330711249,0.017105565551020916,217.46435
0.059977976283756965,0.03701650591157958,0.01849552654724008,219.33583
0.06572406505190427,0.04018413098983419,0.01999716593885218,221.20731
0.0720021264933126,0.043617253565804516,0.02161924291431055,223.07879
0.07885772031658526,0.04733713726741337,0.02337116765594887,224.95027
0.08633957706601643,0.051366573484865764,0.02526304363352149,226.82174999999998
0.09449967151776455,0.0557299598342712,0.0273057115914706,228.69323
0.10339326410900991,0.06045337674264813,0.029510795097599084,230.56471
0.1130789020578648,0.06556466072858355,0.03189074747175066,232.43618999999998
0.12361837070127422,0.07109347268063448,0.0344588998554474,234.30767
0.1350765844487017,0.07707135913211803,0.037229510116197205,236.17915
0.14752140567507482,0.08353180419629992,0.040217812202305483,238.05062999999998
0.16102337892900132,0.09051026946145782,0.04344006547444265,239.92211
0.17565536710336632,0.09804421875380454,0.046913603437895725,241.79359
0.19149207581832298,0.1061731242628495,0.0506568811833955,243.66507
0.20860945233649852,0.11493845009611478,0.05468952071381794,245.53655
0.22708394602232979,0.12438360889911089,0.05903235318827898,247.40803
0.24699161884309317,0.13455388675682345,0.06370745695383888,249.27951
0.2684070968676538,0.14549633120386019,0.06873819005829164,251.15099
0.2914023573251354,0.1572595968360922,0.0741492157459891,253.02247
0.3160453506926082,0.1698937427668637,0.07996651923371328,254.89395
0.3423984635968643,0.18344997604120342,0.08621741384756067,256.76543000000004
0.3705168360762917,0.19798033515336222,0.09293053437809178,258.63691
0.40044655588679445,0.21353730805315504,0.10013581528445292,260.50839
0.43222276284637184,0.2301733795260477,0.10786445115525017,262.37987
0.46586770732677407,0.24794050364437947,0.1161488366230604,264.25135
0.5013888183614702,0.26688949816590474,0.12502248274107683,266.12283
0.5387768476996254,0.2870693593506717,0.13451990667747402,267.99431
0.5780041655731945,0.3085264977188345,0.14467649148102557,269.86579
0.6190232909065494,0.33130389780649677,0.15552831263837733,271.73727
0.6617657420808328,0.35544020799849746,0.16711192819970747,273.60875
0.7061412931206968,0.3809687700013044,0.17946412941801404,275.48023
0.7520377134427998,0.4079166014040922,0.1926216491524181,277.35171
0.7993210565741392,0.4363033489559555,0.20662082575289617,279.22319
0.847836544470222,0.46614023450706893,0.22149722079755846,281.09467
0.8974100697760196,0.4974290198151955,0.23728518991672196,282.96615
0.9478503097438543,0.5301610203505335,0.2540174070291571,284.83763
0.9989514143181318,0.5643162015438741,0.27172434364677245,286.70911
1.0504961993633546,0.599862393290251,0.29043370647684535,288.58059000000003
1.1022597466699975,0.636754659610803,0.31016983835503115,290.45207000000005
1.1540132877486775,0.6749348598783574,0.3309530895510217,292.32355
1.2055282307494337,0.71433143566979,0.3527991686561883,294.19503000000003
1.2565801807749903,0.7548594529512102,0.37571848452163054,296.06651000000005
1.306952804242358,0.796420922883188,0.39971549297601916,297.93799
1.3564413976559266,0.8389054161545179,0.42478806420316173,299.80947000000003
1.4048560388505529,0.8821909756826537,0.45092688856706864,301.68095
1.4520242210008762,0.9261453211929196,0.4781149401898384,303.55243
1.497792886656642,0.9706273271937387,0.5063270185593246,305.42391000000003
1.5420297552583948,1.0154887439040796,0.535529388716314,307.29539
1.5846236267885443,1.0605761195266734,0.5656795400063975,309.16687
1.6254823184928227,1.1057328726578242,0.596726081870751,311.03835000000004
1.664522329339222,1.1508014562686424,0.6286087926270646,312.90983
1.701624425526571,1.19562555012657,0.6612588336485077,314.78131
1.736443056847313,1.2400522170929855,0.694599136844621,316.65279000000004
1.7675861147945036,1.2839339605308326,0.7285449680172206,318.52427
1.7891209743902459,1.3271306248937886,0.763004662714636,320.39575
1.7764494949708067,1.369511088808399,0.7978805249136545,322.26723000000004
1.64103398349912,1.4109547077108229,0.8330698725469935,324.13871
1.2020586071659665,1.4513524640525912,0.8684662079214982,326.01019
0.5574115542731057,1.490607743633438,0.9039604857979184,327.88167000000004
0.17025939907784068,1.5286364129608154,0.9394424476586373,329.75315
0.0432687444918426,1.5653646158507646,0.974801987747516,331.62463
0.01042238827745596,1.6007164368197,1.0099305150087414,333.49611000000004
0.002475949918601363,1.6345525241370433,1.0447222751382066,335.36759
0.0005859258918257186,1.6663675548744046,1.0790755984765326,337.23907
0.00013845959557344645,1.693805169315195,1.112894042018104,339.11055000000005
3.269249475841274e-05,1.7055216270375488,1.1460873964097238,340.98203
7.71429229499413e-06,1.6502608112002244,1.1785725291115596,342.85351
1.8192847158734852e-06,1.3589245936197347,1.21027402695881,344.72499000000005
4.288286639336393e-07,0.718722084267928,1.2411245696874416,346.59647
1.010331345914904e-07,0.21905341889301422,1.2710648692370086,348.46795000000003
2.3793442094332867e-08,0.05043931783337761,1.3000427367340863,350.33943000000005
5.601178092276016e-09,0.0107344508448523,1.3280100906997716,352.21091
1.318087679027285e-09,0.0022435738130966577,1.3549146899351825,354.08239000000003
3.100737233758949e-10,0.0004668800555852885,1.3806778946771623,355.95387000000005
7.292127770554794e-11,9.701527582781124e-05,1.4051350265332858,357.82535
1.7144367876082153e-11,2.0142875419196492e-05,1.4278755478576675,359.69683000000003
4.029953255196223e-12,4.179466454561271e-06,1.4478168141891592,361.56831000000005
9.471717199789298e-13,8.666959294729551e-07,1.4620842082591443,363.43979
2.2251662882270611e-13,1.796297045503956e-07,1.4631886812336241,365.31127000000004
5.215338106140875e-14,3.721099905930114e-08,1.4327010154943824,367.18275
1.2463248239901219e-14,7.704799469361292e-09,1.3316468804584642,369.05423
2.880980297747483e-15,1.594638516974558e-09,1.106202250959101,370.92571000000004
4.80900841226866e-16,3.2990412180658445e-10,0.7577189189241821,372.79719
0.0,6.822583560253358e-11,0.4119684513006357,374.66867
0.0,1.410439942104442e-11,0.18657450199830902,376.54015000000004
0.0,2.914969956816965e-12,0.07628092763440582,378.41163
0.0,6.020277511020348e-13,0.029775886238531304,380.28311
0.0,1.245913959638273e-13,0.011403553633802447,382.15459000000004
0.0,2.5457900654975558e-14,0.0043339541314709115,384.02607
0.0,5.106045874311885e-15,0.0016418658349471303,385.89755
0.0,9.308044009400154e-16,0.0006210815943103412,387.76903000000004
0.0,0.0,0.00023475118022972915,389.64051
0.0,0.0,8.86812283690159e-05,391.51199
0.0,0.0,3.3486606775929114e-05,393.38347000000005
0.0,0.0,1.2640133277807159e-05,395.25495
0.0,0.0,4.769676480435045e-06,397.12643
0.0,0.0,1.7992626774691981e-06,398.99791000000005
0.0,0.0,6.785445092715276e-07,400.86939
0.0,0.0,2.558285026363764e-07,402.74087000000003
0.0,0.0,9.643047940879144e-08,404.61235000000005
0.0,0.0,3.633975074095057e-08,406.48383
0.0,0.0,1.3691741715252674e-08,408.35531000000003
0.0,0.0,5.157640297588531e-09,410.22679000000005
0.0,0.0,1.9425178446642203e-09,412.09827
0.0,0.0,7.314864368002726e-10,413.96975000000003
0.0,0.0,2.7541023257369707e-10,415.84123000000005
0.0,0.0,1.0367907913584931e-10,417.71271
0.0,0.0,3.9025110459584264e-11,419.58419000000004
0.0,0.0,1.468717137127328e-11,421.45567
0.0,0.0,5.5271486408081125e-12,423.32715
0.0,0.0,2.0798467151386536e-12,425.19863000000004
0.0,0.0,7.82324453537107e-13,427.07011
0.0,0.0,2.9444296761638285e-13,428.94159
0.0,0.0,1.108770470151503e-13,430.81307000000004
0.0,0.0,4.1471075436309943e-14,432.68455
0.0,0.0,1.5812666201991717e-14,434.55603
0.0,0.0,5.934665856934673e-15,436.42751000000004
0.0,0.0,2.3756864601960347e-15,438.29899
0.0,0.0,7.924569881652333e-16,440.17047
0.0,0.0,3.9648829782401137e-16,442.04195000000004
0.0,0.0,0.0,443.91343
0.0,0.0,0.0,445.78491
0.0,0.0,0.0,447.65639000000004
0.0,0.0,0.0,449.52787
0.0,0.0,0.0,451.39935
0.0,0.0,0.0,453.27083000000005
0.0,0.0,0.0,455.14231
0.0,0.0,0.0,457.01379000000003
0.0,0.0,0.0,458.88527000000005
0.0,0.0,0.0,460.75675
0.0,0.0,0.0,462.62823000000003
0.0,0.0,0.0,464.49971000000005
0.0,0.0,0.0,466.37119
0.0,0.0,0.0,468.24267000000003
0.0,0.0,0.0,470.11415000000005
0.0,0.0,0.0,471.98563
0.0,0.0,0.0,473.85711000000003
0.0,0.0,0.0,475.72859000000005
0.0,0.0,0.0,477.60007
0.0,0.0,0.0,479.47155000000004
0.0,0.0,0.0,481.34303000000006
0.0,0.0,0.0,483.21451
0.0,0.0,0.0,485.08599000000004
0.0,0.0,0.0,486.95747
0.0,0.0,0.0,488.82895
0.0,0.0,0.0,490.70043000000004
0.0,0.0,0.0,492.57191
0.0,0.0,0.0,494.44339
0.0,0.0,0.0,496.31487000000004
0.0,0.0,0.0,498.18635
